0.866087	0.667983	-0.566471	-2.65956	-2.54467	23.4612
0.868087	0.666833	-0.58288	-2.66464	-2.53988	23.4612
0.870087	0.665651	-0.599315	-2.66972	-2.53545	23.4612
0.872087	0.664436	-0.615777	-2.67479	-2.53137	23.4612
0.874087	0.663188	-0.632265	-2.67985	-2.52766	23.4612
0.876088	0.661907	-0.648777	-2.6849	-2.52432	23.4612
0.878088	0.660592	-0.665313	-2.68994	-2.52134	23.4612
0.880088	0.659245	-0.681873	-2.69499	-2.51873	23.4612
0.882088	0.657865	-0.698455	-2.70002	-2.5165	23.4612
0.884088	0.656451	-0.715058	-2.70505	-2.51464	23.4612
0.886089	0.655004	-0.731682	-2.71008	-2.51317	23.4612
0.888089	0.653524	-0.748327	-2.71511	-2.51207	23.4612
0.890089	0.65201	-0.76499	-2.72013	-2.51137	23.4612
0.892089	0.650464	-0.781673	-2.72515	-2.51105	23.4612
0.894089	0.648883	-0.798373	-2.73018	-2.51113	23.4612
0.89609	0.64727	-0.81509	-2.7352	-2.51161	23.4612
0.89809	0.645623	-0.831823	-2.74022	-2.5125	23.4612
0.90009	0.643942	-0.848572	-2.74525	-2.51379	23.4612
0.90209	0.642228	-0.865335	-2.75028	-2.5155	23.4612
0.90409	0.64048	-0.882112	-2.75531	-2.51763	23.4612
0.906091	0.638699	-0.898903	-2.76035	-2.52018	23.4612
0.908091	0.636884	-0.915705	-2.7654	-2.52317	23.4612
0.910091	0.635036	-0.932519	-2.77045	-2.52659	23.4612
0.912091	0.633154	-0.949344	-2.7755	-2.53046	23.4612
0.914091	0.631238	-0.966179	-2.78057	-2.53479	23.4612
0.916092	0.629289	-0.983023	-2.78564	-2.53957	23.4612
0.918092	0.627306	-0.999875	-2.79073	-2.54482	23.4612
0.920092	0.625289	-1.01673	-2.79582	-2.55055	23.4612
0.922092	0.623238	-1.0336	-2.80093	-2.55676	23.4612
0.924092	0.621154	-1.05047	-2.80605	-2.56346	23.4612
0.926093	0.619036	-1.06735	-2.81119	-2.57066	23.4612
0.928093	0.616884	-1.08423	-2.81634	-2.57838	23.4612
0.930093	0.614699	-1.10111	-2.8215	-2.58661	23.4612
0.932093	0.612479	-1.118	-2.82668	-2.59538	23.4612
0.934093	0.610226	-1.13489	-2.83189	-2.6047	23.4612
0.936094	0.607939	-1.15177	-2.8371	-2.61456	23.4612
0.938094	0.605619	-1.16866	-2.84234	-2.625	23.4612
0.940094	0.603264	-1.18554	-2.84761	-2.63601	23.4612
0.942094	0.600876	-1.20243	-2.85289	-2.64762	23.4612
0.944094	0.598454	-1.21931	-2.8582	-2.65983	23.4612
0.946095	0.595998	-1.23618	-2.86353	-2.67266	23.4612
0.948095	0.593509	-1.25305	-2.86889	-2.68613	23.4612
0.950095	0.590986	-1.26991	-2.87428	-2.70025	23.4612
0.952095	0.588429	-1.28676	-2.87969	-2.71504	23.4612
0.954095	0.585838	-1.30361	-2.88514	-2.73051	23.4612
0.956096	0.583214	-1.32044	-2.89062	-2.74668	23.4612
0.958096	0.580556	-1.33726	-2.89613	-2.76358	23.4612
0.960096	0.577864	-1.35407	-2.90167	-2.78121	23.4612
0.962096	0.575139	-1.37087	-2.90725	-2.7996	23.4612
0.964096	0.57238	-1.38764	-2.91287	-2.81878	23.4612
0.966097	0.569588	-1.40441	-2.91853	-2.83876	23.4612
0.968097	0.566762	-1.42115	-2.92423	-2.85956	23.4612
0.970097	0.563903	-1.43788	-2.92997	-2.88122	23.4612
0.972097	0.56101	-1.45458	-2.93576	-2.90375	23.4612
0.974097	0.558084	-1.47126	-2.94159	-2.92718	23.4612
0.976098	0.555124	-1.48792	-2.94747	-2.95154	23.4612
0.978098	0.552132	-1.50455	-2.9534	-2.97686	23.4612
0.980098	0.549106	-1.52115	-2.95938	-3.00317	23.4612
0.982098	0.546047	-1.53772	-2.96541	-3.0305	23.4612
0.984098	0.542954	-1.55426	-2.9715	-3.05888	23.4612
0.986099	0.539829	-1.57077	-2.97765	-3.08834	23.4612
0.988099	0.536671	-1.58724	-2.98385	-3.11893	23.4612
0.990099	0.533479	-1.60368	-2.99012	-3.15068	23.4612
0.992099	0.530255	-1.62007	-2.99646	-3.18364	23.4612
0.994099	0.526998	-1.63642	-3.00286	-3.21783	23.4612
0.9961	0.523709	-1.65273	-3.00933	-3.25331	23.4612
0.9981	0.520387	-1.66899	-3.01588	-3.29011	23.4612
1.0001	0.517032	-1.6852	-3.0225	-3.3283	23.4612
1.0021	0.513645	-1.70136	-3.02919	-3.36792	23.4612
1.0041	0.510226	-1.71747	-3.03597	-3.40901	23.4612
1.0061	0.506775	-1.73351	-3.04283	-3.45164	23.4612
1.0081	0.503291	-1.7495	-3.04978	-3.49587	23.4612
1.0101	0.499776	-1.76542	-3.05682	-3.54175	23.4612
1.0121	0.496229	-1.78127	-3.06395	-3.58935	23.4612
1.0141	0.49265	-1.79705	-3.07118	-3.63873	23.4612
1.0161	0.48904	-1.81276	-3.07851	-3.68997	23.4612
1.0181	0.485399	-1.82838	-3.08594	-3.74313	23.4612
1.0201	0.481726	-1.84392	-3.09348	-3.79831	23.4612
1.0221	0.478022	-1.85938	-3.10114	-3.85557	23.4612
1.0241	0.474288	-1.87474	-3.10891	-3.91501	23.4612
1.0261	0.470523	-1.89001	-3.1168	-3.97671	23.4612
1.0281	0.466727	-1.90517	-3.12482	-4.04078	23.4612
1.0301	0.462901	-1.92022	-3.13297	-4.10731	23.4612
1.0321	0.459046	-1.93517	-3.14125	-4.1764	23.4612
1.0341	0.45516	-1.94999	-3.14967	-4.24818	23.4612
1.0361	0.451245	-1.96469	-3.15825	-4.32275	23.4612
1.0381	0.447301	-1.97925	-3.16697	-4.40025	23.4612
1.0401	0.443327	-1.99368	-3.17585	-4.4808	23.4612
1.0421	0.439325	-2.00795	-3.1849	-4.56455	23.4612
1.0441	0.435295	-2.02208	-3.19411	-4.65163	23.4612
1.0461	0.431236	-2.03604	-3.20351	-4.74221	23.4612
1.0481	0.42715	-2.04983	-3.21309	-4.83645	23.4612
1.05011	0.423036	-2.06343	-3.22286	-4.93452	23.4612
1.05211	0.418895	-2.07685	-3.23283	-5.03661	23.4612
1.05411	0.414728	-2.09006	-3.24301	-5.1429	23.4612
1.05611	0.410535	-2.10306	-3.25341	-5.25362	23.4612
1.05811	0.406315	-2.11583	-3.26403	-5.36896	23.4612
1.06011	0.40207	-2.12837	-3.27489	-5.48917	23.4612
1.06211	0.397801	-2.14065	-3.28599	-5.61448	23.4612
1.06411	0.393507	-2.15266	-3.29735	-5.74516	23.4612
1.06611	0.38919	-2.1644	-3.30898	-5.88148	23.4612
1.06811	0.384849	-2.17583	-3.32088	-6.02374	23.4612
1.07011	0.380486	-2.18695	-3.33308	-6.17224	23.4612
1.07211	0.376101	-2.19773	-3.34558	-6.3273	23.4612
1.07411	0.371694	-2.20816	-3.35839	-6.48929	23.4612
1.07611	0.367267	-2.21821	-3.37154	-6.65856	23.4612
1.07811	0.362821	-2.22786	-3.38504	-6.83552	23.4612
1.08011	0.358355	-2.23708	-3.39889	-7.02057	23.4612
1.08211	0.353872	-2.24586	-3.41313	-7.21416	23.4612
1.08411	0.349371	-2.25415	-3.42776	-7.41676	23.4612
1.08611	0.344855	-2.26193	-3.4428	-7.62887	23.4612
1.08811	0.340323	-2.26916	-3.45828	-7.85101	23.4612
1.09011	0.335777	-2.27582	-3.47422	-8.08376	23.4612
1.09211	0.331219	-2.28186	-3.49063	-8.3277	23.4612
1.09411	0.326649	-2.28724	-3.50754	-8.58348	23.4612
1.09611	0.32207	-2.29192	-3.52498	-8.85175	23.4612
1.09811	0.317481	-2.29584	-3.54296	-9.13323	23.4612
1.10011	0.312886	-2.29897	-3.56152	-9.42867	23.4612
1.10211	0.308285	-2.30124	-3.58069	-9.73887	23.4612
1.10411	0.303681	-2.30259	-3.60049	-10.0647	23.4612
1.10611	0.299074	-2.30297	-3.62096	-10.4069	23.4612
1.10811	0.294469	-2.30229	-3.64213	-10.7666	23.4612
1.11011	0.289865	-2.3005	-3.66404	-11.1446	23.4612
1.11211	0.285266	-2.2975	-3.68673	-11.5421	23.4612
1.11411	0.280675	-2.2932	-3.71023	-11.96	23.4612
1.11611	0.276094	-2.28753	-3.73459	-12.3995	23.4612
1.11811	0.271525	-2.28037	-3.75985	-12.8617	23.4612
1.12011	0.266972	-2.27161	-3.78606	-13.3478	23.4612
1.12211	0.262439	-2.26115	-3.81326	-13.859	23.4612
1.12411	0.257928	-2.24885	-3.84152	-14.3965	23.4612
1.12611	0.253444	-2.23458	-3.87087	-14.9616	23.4612
1.12811	0.24899	-2.2182	-3.90139	-15.5554	23.4612
1.13011	0.244572	-2.19954	-3.93312	-16.1792	23.4612
1.13211	0.240193	-2.17845	-3.96613	-16.834	23.4612
1.13411	0.235859	-2.15475	-4.00048	-17.5209	23.4612
1.13611	0.231575	-2.12825	-4.03624	-18.2408	23.4612
1.13811	0.227347	-2.09875	-4.07348	-18.9944	23.4612
1.14011	0.223181	-2.06604	-4.11225	-19.7822	23.4612
1.14211	0.219084	-2.0299	-4.15264	-20.6046	23.4612
1.14411	0.215063	-1.99012	-4.1947	-21.4612	23.4612
1.14611	0.211126	-1.94644	-4.23851	-22.3516	23.4612
1.14811	0.207279	-1.89864	-4.28414	-23.2747	23.4612
1.15012	0.203533	-1.84646	-4.33164	-24.2287	23.4612
1.15212	0.199896	-1.78968	-4.38108	-25.2111	23.4612
1.15412	0.196377	-1.72804	-4.43251	-26.2188	23.4612
1.15612	0.192986	-1.66133	-4.48598	-27.2473	23.4612
1.15812	0.189734	-1.58935	-4.54152	-28.2914	23.4612
1.16012	0.186632	-1.5119	-4.59916	-29.3447	23.4612
1.16212	0.18369	-1.42884	-4.65892	-30.3993	23.4612
1.16412	0.18092	-1.34006	-4.72077	-31.4465	23.4612
1.16612	0.178333	-1.24551	-4.7847	-32.476	23.4612
1.16812	0.175941	-1.1452	-4.85067	-33.4766	23.4612
1.17012	0.173756	-1.03921	-4.91859	-34.4358	23.4612
1.17212	0.171788	-0.927701	-4.98839	-35.3408	23.4612
1.17412	0.170048	-0.810923	-5.05993	-36.1778	23.4612
1.17612	0.168547	-0.68922	-5.13306	-36.9333	23.4612
1.17812	0.167294	-0.563033	-5.20761	-37.5942	23.4612
1.18012	0.166297	-0.432892	-5.28338	-38.1479	23.4612
1.18212	0.165564	-0.299418	-5.36014	-38.5837	23.4612
1.18412	0.165101	-0.163307	-5.43764	-38.8924	23.4612
1.18612	0.164912	-0.0253167	-5.51564	-39.0673	23.4612
1.18812	0.165001	0.113748	-5.59384	-39.1046	23.4612
1.19012	0.165367	0.253059	-5.67198	-39.0029	23.4612
1.19212	0.166012	0.391787	-5.74977	-38.7642	23.4612
1.19412	0.166934	0.529118	-5.82696	-38.393	23.4612
1.19612	0.168128	0.664283	-5.90328	-37.8968	23.4612
1.19812	0.169589	0.796567	-5.97849	-37.285	23.4612
1.20012	0.171312	0.92533	-6.05236	-36.569	23.4612
1.20212	0.173288	1.05001	-6.12472	-35.7614	23.4612
1.20412	0.175509	1.17015	-6.19537	-34.8756	23.4612
1.20612	0.177966	1.28537	-6.26419	-33.9252	23.4612
1.20812	0.180648	1.39539	-6.33105	-32.9238	23.4612
1.21012	0.183545	1.50001	-6.39587	-31.8843	23.4612
1.21212	0.186645	1.59912	-6.45858	-30.8188	23.4612
1.21412	0.189938	1.69268	-6.51915	-29.7386	23.4612
1.21612	0.193413	1.78071	-6.57755	-28.6533	23.4612
1.21812	0.197058	1.86328	-6.63378	-27.5718	23.4612
1.22012	0.200863	1.94052	-6.68785	-26.5014	23.4612
1.22212	0.204817	2.01258	-6.7398	-25.4484	23.4612
1.22412	0.208911	2.07964	-6.78967	-24.4178	23.4612
1.22612	0.213133	2.14191	-6.8375	-23.4138	23.4612
1.22812	0.217476	2.1996	-6.88336	-22.4393	23.4612
1.23012	0.22193	2.25293	-6.92729	-21.4968	23.4612
1.23212	0.226486	2.30214	-6.96937	-20.5877	23.4612
1.23412	0.231137	2.34744	-7.00967	-19.713	23.4612
1.23612	0.235874	2.38906	-7.04826	-18.8733	23.4612
1.23812	0.240692	2.42722	-7.0852	-18.0685	23.4612
1.24012	0.245582	2.46212	-7.12056	-17.2982	23.4612
1.24212	0.250539	2.49398	-7.15442	-16.5621	23.4612
1.24412	0.255557	2.52297	-7.18684	-15.8592	23.4612
1.24612	0.26063	2.54929	-7.21788	-15.1885	23.4612
1.24812	0.265753	2.57311	-7.24762	-14.5492	23.4612
1.25013	0.270922	2.59458	-7.27611	-13.9399	23.4612
1.25213	0.276131	2.61386	-7.3034	-13.3594	23.4612
1.25413	0.281377	2.6311	-7.32957	-12.8067	23.4612
1.25613	0.286656	2.64643	-7.35465	-12.2803	23.4612
1.25813	0.291963	2.65997	-7.37871	-11.7791	23.4612
1.26013	0.297295	2.67185	-7.40179	-11.3019	23.4612
1.26213	0.30265	2.68216	-7.42394	-10.8475	23.4612
1.26413	0.308024	2.69102	-7.4452	-10.4146	23.4612
1.26613	0.313414	2.69851	-7.46561	-10.0023	23.4612
1.26813	0.318818	2.70473	-7.48523	-9.60949	23.4612
1.27013	0.324234	2.70975	-7.50407	-9.23506	23.4612
1.27213	0.329658	2.71365	-7.52218	-8.87808	23.4612
1.27413	0.335089	2.71651	-7.5396	-8.53761	23.4612
1.27613	0.340524	2.71838	-7.55634	-8.21277	23.4612
1.27813	0.345963	2.71933	-7.57246	-7.90272	23.4612
1.28013	0.351402	2.71942	-7.58797	-7.60667	23.4612
1.28213	0.356841	2.7187	-7.6029	-7.32386	23.4612
1.28413	0.362277	2.71721	-7.61727	-7.05358	23.4612
1.28613	0.36771	2.71501	-7.63112	-6.79517	23.4612
1.28813	0.373138	2.71214	-7.64447	-6.54798	23.4612
1.29013	0.37856	2.70863	-7.65732	-6.31142	23.4612
1.29213	0.383973	2.70453	-7.66972	-6.08492	23.4612
1.29413	0.389378	2.69987	-7.68167	-5.86796	23.4612
1.29613	0.394773	2.69467	-7.6932	-5.66004	23.4612
1.29813	0.400158	2.68898	-7.70432	-5.46068	23.4612
1.30013	0.40553	2.68281	-7.71505	-5.26943	23.4612
1.30213	0.41089	2.67621	-7.72541	-5.08589	23.4612
1.30413	0.416236	2.66918	-7.7354	-4.90965	23.4612
1.30613	0.421567	2.66175	-7.74505	-4.74035	23.4612
1.30813	0.426884	2.65395	-7.75437	-4.57763	23.4612
1.31013	0.432184	2.6458	-7.76337	-4.42116	23.4612
1.31213	0.437468	2.63731	-7.77206	-4.27064	23.4612
1.31413	0.442734	2.6285	-7.78046	-4.12576	23.4612
1.31613	0.447982	2.61939	-7.78857	-3.98626	23.4612
1.31813	0.453212	2.61	-7.79641	-3.85187	23.4612
1.32013	0.458423	2.60033	-7.80398	-3.72234	23.4612
1.32213	0.463615	2.59041	-7.8113	-3.59745	23.4612
1.32413	0.468786	2.58025	-7.81837	-3.47697	23.4612
1.32613	0.473937	2.56986	-7.82521	-3.36069	23.4612
1.32813	0.479066	2.55924	-7.83182	-3.24842	23.4612
1.33013	0.484174	2.54842	-7.83821	-3.13998	23.4612
1.33213	0.489261	2.5374	-7.84438	-3.03517	23.4612
1.33413	0.494325	2.52619	-7.85035	-2.93386	23.4612
1.33613	0.499366	2.51481	-7.85612	-2.83586	23.4612
1.33813	0.504385	2.50325	-7.8617	-2.74104	23.4612
1.34013	0.50938	2.49154	-7.86709	-2.64925	23.4612
1.34213	0.514352	2.47966	-7.8723	-2.56036	23.4612
1.34413	0.5193	2.46765	-7.87734	-2.47424	23.4612
1.34613	0.524223	2.45549	-7.8822	-2.39078	23.4612
1.34813	0.529123	2.4432	-7.8869	-2.30985	23.4612
1.35014	0.533997	2.43079	-7.89144	-2.23136	23.4612
1.35214	0.538847	2.41825	-7.89583	-2.15519	23.4612
1.35414	0.543671	2.4056	-7.90007	-2.08125	23.4612
1.35614	0.54847	2.39284	-7.90416	-2.00945	23.4612
1.35814	0.553243	2.37998	-7.90811	-1.93969	23.4612
1.36014	0.557991	2.36702	-7.91192	-1.8719	23.4612
1.36214	0.562712	2.35397	-7.91559	-1.80599	23.4612
1.36414	0.567408	2.34082	-7.91914	-1.74189	23.4612
1.36614	0.572077	2.32759	-7.92256	-1.67953	23.4612
1.36814	0.576719	2.31428	-7.92586	-1.61883	23.4612
1.37014	0.581335	2.30089	-7.92904	-1.55973	23.4612
1.37214	0.585923	2.28743	-7.9321	-1.50217	23.4612
1.37414	0.590485	2.2739	-7.93505	-1.44609	23.4612
1.37614	0.59502	2.2603	-7.93789	-1.39142	23.4612
1.37814	0.599527	2.24664	-7.94062	-1.33812	23.4612
1.38014	0.604007	2.23291	-7.94324	-1.28614	23.4612
1.38214	0.60846	2.21913	-7.94576	-1.23542	23.4612
1.38414	0.612885	2.2053	-7.94819	-1.18591	23.4612
1.38614	0.617282	2.19141	-7.95051	-1.13758	23.4612
1.38814	0.621651	2.17747	-7.95274	-1.09037	23.4612
1.39014	0.625992	2.16349	-7.95487	-1.04425	23.4612
1.39214	0.630306	2.14946	-7.95692	-0.999178	23.4612
1.39414	0.634591	2.13539	-7.95887	-0.95511	23.4612
1.39614	0.638848	2.12128	-7.96074	-0.912013	23.4612
1.39814	0.643077	2.10713	-7.96252	-0.869852	23.4612
1.40014	0.647278	2.09295	-7.96422	-0.828594	23.4612
1.40214	0.65145	2.07874	-7.96583	-0.788206	23.4612
1.40414	0.655593	2.06449	-7.96737	-0.748657	23.4612
1.40614	0.659708	2.05021	-7.96883	-0.709919	23.4612
1.40814	0.663795	2.0359	-7.97021	-0.671962	23.4612
1.41014	0.667853	2.02157	-7.97152	-0.634759	23.4612
1.41214	0.671882	2.00721	-7.97275	-0.598284	23.4612
1.41414	0.675882	1.99283	-7.97391	-0.562512	23.4612
1.41614	0.679854	1.97843	-7.975	-0.527419	23.4612
1.41814	0.683797	1.96401	-7.97602	-0.492981	23.4612
1.42014	0.687711	1.94957	-7.97697	-0.459177	23.4612
1.42214	0.691596	1.93511	-7.97786	-0.425984	23.4612
1.42414	0.695452	1.92064	-7.97868	-0.393382	23.4612
1.42614	0.699279	1.90615	-7.97943	-0.361351	23.4612
1.42814	0.703078	1.89165	-7.98013	-0.329872	23.4612
1.43014	0.706847	1.87713	-7.98075	-0.298927	23.4612
1.43214	0.710587	1.86261	-7.98132	-0.268497	23.4612
1.43414	0.714298	1.84807	-7.98183	-0.238566	23.4612
1.43614	0.71798	1.83353	-7.98228	-0.209116	23.4612
1.43814	0.721633	1.81898	-7.98267	-0.180133	23.4612
1.44014	0.725256	1.80442	-7.983	-0.151601	23.4612
1.44214	0.728851	1.78986	-7.98327	-0.123505	23.4612
1.44414	0.732417	1.77529	-7.98349	-0.0958301	23.4612
1.44614	0.735953	1.76072	-7.98366	-0.0685633	23.4612
1.44814	0.73946	1.74615	-7.98377	-0.041691	23.4612
1.45015	0.742938	1.73158	-7.98382	-0.0152003	23.4612
1.45215	0.746387	1.717	-7.98383	0.0109211	23.4612
1.45415	0.749807	1.70243	-7.98378	0.0366854	23.4612
1.45615	0.753198	1.68786	-7.98368	0.062104	23.4612
1.45815	0.756559	1.67329	-7.98353	0.0871884	23.4612
1.46015	0.759891	1.65872	-7.98333	0.111949	23.4612
1.46215	0.763195	1.64416	-7.98308	0.136397	23.4612
1.46415	0.766469	1.6296	-7.98279	0.160542	23.4612
1.46615	0.769714	1.61504	-7.98244	0.184395	23.4612
1.46815	0.77293	1.60049	-7.98205	0.207963	23.4612
1.47015	0.776116	1.58595	-7.98161	0.231258	23.4612
1.47215	0.779274	1.57142	-7.98112	0.254288	23.4612
1.47415	0.782403	1.5569	-7.98059	0.27706	23.4612
1.47615	0.785502	1.54238	-7.98002	0.299585	23.4612
1.47815	0.788573	1.52787	-7.97939	0.32187	23.4612
1.48015	0.791614	1.51338	-7.97873	0.343923	23.4612
1.48215	0.794627	1.49889	-7.97802	0.365751	23.4612
1.48415	0.79761	1.48442	-7.97727	0.387363	23.4612
1.48615	0.800565	1.46996	-7.97647	0.408764	23.4612
1.48815	0.803491	1.45552	-7.97563	0.429963	23.4612
1.49015	0.806388	1.44108	-7.97475	0.450966	23.4612
1.49215	0.809256	1.42666	-7.97383	0.47178	23.4612
1.49415	0.812095	1.41226	-7.97286	0.492411	23.4612
1.49615	0.814905	1.39787	-7.97186	0.512865	23.4612
1.49815	0.817687	1.3835	-7.97081	0.533149	23.4612
1.50015	0.82044	1.36915	-7.96972	0.553268	23.4612
1.50215	0.823164	1.35481	-7.9686	0.573228	23.4612
1.50415	0.82586	1.34049	-7.96743	0.593035	23.4612
1.50615	0.828527	1.32619	-7.96623	0.612694	23.4612
1.50815	0.831165	1.31191	-7.96498	0.63221	23.4612
1.51015	0.833775	1.29765	-7.9637	0.651589	23.4612
1.51215	0.836356	1.28341	-7.96237	0.670835	23.4612
1.51415	0.838909	1.26919	-7.96101	0.689954	23.4612
1.51615	0.841434	1.255	-7.95961	0.70895	23.4612
1.51815	0.84393	1.24082	-7.95818	0.727827	23.4612
1.52015	0.846397	1.22667	-7.9567	0.746591	23.4612
1.52215	0.848837	1.21254	-7.95519	0.765246	23.4612
1.52415	0.851248	1.19844	-7.95364	0.783796	23.4612
1.52615	0.853631	1.18436	-7.95205	0.802245	23.4612
1.52815	0.855986	1.1703	-7.95043	0.820597	23.4612
1.53015	0.858313	1.15627	-7.94877	0.838857	23.4612
1.53215	0.860612	1.14227	-7.94708	0.857028	23.4612
1.53415	0.862882	1.12829	-7.94534	0.875114	23.4612
1.53615	0.865125	1.11434	-7.94357	0.893118	23.4612
1.53815	0.86734	1.10042	-7.94177	0.911045	23.4612
1.54015	0.869527	1.08652	-7.93993	0.928897	23.4612
1.54215	0.871687	1.07266	-7.93805	0.946679	23.4612
1.54415	0.873818	1.05882	-7.93614	0.964394	23.4612
1.54615	0.875922	1.04501	-7.9342	0.982045	23.4612
1.54815	0.877999	1.03124	-7.93221	0.999635	23.4612
1.55016	0.880048	1.01749	-7.9302	1.01717	23.4612
1.55216	0.882069	1.00378	-7.92815	1.03464	23.4612
1.55416	0.884063	0.990095	-7.92606	1.05207	23.4612
1.55616	0.88603	0.976446	-7.92394	1.06945	23.4612
1.55816	0.88797	0.96283	-7.92178	1.08678	23.4612
1.56016	0.889882	0.949247	-7.91959	1.10407	23.4612
1.56216	0.891767	0.935698	-7.91736	1.12132	23.4612
1.56416	0.893625	0.922184	-7.9151	1.13853	23.4612
1.56616	0.895456	0.908705	-7.91281	1.15571	23.4612
1.56816	0.89726	0.895262	-7.91048	1.17285	23.4612
1.57016	0.899037	0.881855	-7.90812	1.18997	23.4612
1.57216	0.900788	0.868484	-7.90572	1.20706	23.4612
1.57416	0.902512	0.855151	-7.90329	1.22412	23.4612
1.57616	0.904209	0.841856	-7.90082	1.24117	23.4612
1.57816	0.90588	0.8286	-7.89832	1.25819	23.4612
1.58016	0.907524	0.815382	-7.89579	1.27519	23.4612
1.58216	0.909141	0.802203	-7.89322	1.29218	23.4612
1.58416	0.910733	0.789065	-7.89062	1.30916	23.4612
1.58616	0.912298	0.775967	-7.88799	1.32613	23.4612
1.58816	0.913837	0.762911	-7.88532	1.34308	23.4612
1.59016	0.91535	0.749896	-7.88261	1.36004	23.4612
1.59216	0.916837	0.736923	-7.87988	1.37698	23.4612
1.59416	0.918298	0.723993	-7.8771	1.39393	23.4612
1.59616	0.919733	0.711106	-7.8743	1.41087	23.4612
1.59816	0.921143	0.698263	-7.87146	1.42782	23.4612
1.60016	0.922527	0.685465	-7.86859	1.44477	23.4612
1.60216	0.923885	0.672711	-7.86568	1.46172	23.4612
1.60416	0.925218	0.660004	-7.86274	1.47868	23.4612
1.60616	0.926525	0.647342	-7.85976	1.49565	23.4612
1.60816	0.927807	0.634727	-7.85676	1.51263	23.4612
1.61016	0.929064	0.622159	-7.85371	1.52963	23.4612
1.61216	0.930296	0.609639	-7.85064	1.54664	23.4612
1.61416	0.931503	0.597168	-7.84753	1.56366	23.4612
1.61616	0.932685	0.584746	-7.84438	1.5807	23.4612
1.61816	0.933843	0.572373	-7.8412	1.59776	23.4612
1.62016	0.934975	0.56005	-7.83799	1.61485	23.4612
1.62216	0.936083	0.547779	-7.83474	1.63195	23.4612
1.62416	0.937166	0.535558	-7.83146	1.64908	23.4612
1.62616	0.938225	0.52339	-7.82815	1.66623	23.4612
1.62816	0.93926	0.511274	-7.8248	1.68341	23.4612
1.63016	0.940271	0.499211	-7.82141	1.70062	23.4612
1.63216	0.941257	0.487203	-7.81799	1.71786	23.4612
1.63416	0.94222	0.475248	-7.81454	1.73513	23.4612
1.63616	0.943159	0.463349	-7.81105	1.75244	23.4612
1.63816	0.944073	0.451505	-7.80753	1.76977	23.4612
1.64016	0.944965	0.439718	-7.80397	1.78715	23.4612
1.64216	0.945833	0.427987	-7.80038	1.80456	23.4612
1.64416	0.946677	0.416314	-7.79675	1.822	23.4612
1.64616	0.947498	0.404699	-7.79309	1.83949	23.4612
1.64816	0.948296	0.393143	-7.78939	1.85702	23.4612
1.65017	0.949071	0.381647	-7.78566	1.87459	23.4612
1.65217	0.949823	0.37021	-7.7819	1.8922	23.4612
1.65417	0.950552	0.358834	-7.77809	1.90985	23.4612
1.65617	0.951258	0.34752	-7.77425	1.92755	23.4612
1.65817	0.951942	0.336267	-7.77038	1.9453	23.4612
1.66017	0.952603	0.325077	-7.76647	1.9631	23.4612
1.66217	0.953243	0.313951	-7.76253	1.98094	23.4612
1.66417	0.953859	0.302889	-7.75855	1.99883	23.4612
1.66617	0.954454	0.291891	-7.75453	2.01677	23.4612
1.66817	0.955027	0.280958	-7.75048	2.03477	23.4612
1.67017	0.955578	0.270092	-7.74639	2.05282	23.4612
1.67217	0.956108	0.259292	-7.74227	2.07092	23.4612
1.67417	0.956616	0.24856	-7.73811	2.08907	23.4612
1.67617	0.957102	0.237896	-7.73391	2.10728	23.4612
1.67817	0.957567	0.2273	-7.72968	2.12555	23.4612
1.68017	0.958011	0.216774	-7.72541	2.14387	23.4612
1.68217	0.958435	0.206319	-7.7211	2.16225	23.4612
1.68417	0.958837	0.195934	-7.71676	2.18069	23.4612
1.68617	0.959218	0.18562	-7.71238	2.19919	23.4612
1.68817	0.959579	0.175379	-7.70796	2.21775	23.4612
1.69017	0.95992	0.165211	-7.70351	2.23636	23.4612
1.69217	0.96024	0.155117	-7.69901	2.25505	23.4612
1.69417	0.960541	0.145097	-7.69448	2.27379	23.4612
1.69617	0.960821	0.135152	-7.68992	2.29259	23.4612
1.69817	0.961081	0.125283	-7.68531	2.31146	23.4612
1.70017	0.961322	0.115491	-7.68067	2.3304	23.4612
1.70217	0.961543	0.105776	-7.67599	2.34939	23.4612
1.70417	0.961745	0.0961386	-7.67127	2.36846	23.4612
1.70617	0.961928	0.0865804	-7.66652	2.38758	23.4612
1.70817	0.962092	0.0771019	-7.66172	2.40678	23.4612
1.71017	0.962236	0.0677036	-7.65689	2.42604	23.4612
1.71217	0.962363	0.0583863	-7.65202	2.44537	23.4612
1.71417	0.96247	0.0491509	-7.64711	2.46476	23.4612
1.71617	0.962559	0.0399979	-7.64216	2.48422	23.4612
1.71817	0.96263	0.0309283	-7.63717	2.50375	23.4612
1.72017	0.962683	0.0219428	-7.63214	2.52335	23.4612
1.72217	0.962718	0.013042	-7.62707	2.54302	23.4612
1.72417	0.962735	0.00422682	-7.62197	2.56276	23.4612
1.72617	0.962735	-0.00450202	-7.61682	2.58256	23.4612
1.72817	0.962717	-0.0131438	-7.61164	2.60243	23.4612
